1.295,1.397,1.263,1.531,1.311,1.177,1.455,1.263,1.402,0.981,1.235,1.282,1.426,1.378,1.086,1.44,1.507,1.297,1.335,1.345,1.354,0.981,1.392,1.115,1.421,1.407,1.483,1.105,1.192,1.273,1.292,1.292,0.933,1.287,1.029,1.488,1.459,1.517,1.383,1.359,1.077,1.206,1.101,1.096,1.144,0.943,1.11,1.043,1.235,1.182,1.192,1.263,1.158,1.058,1.225,1.483,1.067,1.201,1.158,1,1.33,0.933,1.01,1.192,1.383,1.062,0.991,1.043,1.311,1.325,0.909,1.282,0.952,1.158,1.163,1.407,1.297,1.574,1.306,1.498,1.354,1.273,1.139,1.235,1.268,1.148,0.909,1.306,1.297,1.287,1.459,1.273,1.345,1.225,1.158,1.168,1.072,1.144,1.311,1.369,1.311,1.239,1.12,1.096,1.249,1.555,1.459,1.249,0.981,1.086,1.431,1.292,1.335,1.416,1.196,1.134,1.278,1.211,1.196,1.038,1.33,1.235,1.192,1.335,1.187,1.268,1.187,1.235,1.053,1.134,1.402,1.383,1.388,1.321,1.555,1.383,1.45,1.297,1.201,1.402,1.201,1.397,1.187,1.249,1.249,1.364,1.144,1.254,1.273,1.335,1.464,1.225,1.421,1.038,1.254,1.522,1.125,1.258,1.373,1.565,1.507,1.517,1.306,1.483,1.431,1.364,1.282,1.555,1.598,1.56,1.455,1.526,1.349,1.254,1.546,1.412,1.498,1.426,1.493,1.416,1.235,1.565,1.474,1.412,1.622,1.359,1.455,1.316,1.325,1.192,1.483,1.45,1.459,1.483,1.373,1.407,1.488,1.345,1.239,1.488,1.531
1.3,1.392,1.254,1.531,1.311,1.182,1.459,1.258,1.407,0.986,1.23,1.292,1.426,1.388,1.086,1.436,1.512,1.292,1.345,1.34,1.364,0.976,1.392,1.11,1.412,1.416,1.479,1.101,1.201,1.268,1.287,1.302,0.933,1.287,1.034,1.483,1.455,1.522,1.378,1.359,1.086,1.192,1.091,1.096,1.139,0.938,1.11,1.034,1.244,1.182,1.196,1.273,1.148,1.058,1.22,1.479,1.067,1.215,1.153,1.005,1.34,0.943,1.019,1.182,1.392,1.062,0.995,1.048,1.306,1.33,0.914,1.282,0.957,1.148,1.163,1.407,1.282,1.574,1.316,1.493,1.349,1.268,1.134,1.239,1.278,1.153,0.914,1.306,1.302,1.297,1.455,1.282,1.349,1.23,1.158,1.163,1.077,1.148,1.306,1.364,1.311,1.23,1.12,1.091,1.244,1.55,1.455,1.244,0.976,1.086,1.436,1.292,1.33,1.421,1.187,1.134,1.282,1.206,1.192,1.034,1.325,1.235,1.196,1.33,1.196,1.263,1.182,1.23,1.058,1.134,1.402,1.388,1.388,1.311,1.55,1.388,1.45,1.292,1.201,1.402,1.201,1.397,1.187,1.249,1.239,1.364,1.148,1.254,1.278,1.33,1.459,1.215,1.412,1.038,1.258,1.526,1.125,1.263,1.378,1.56,1.507,1.512,1.302,1.488,1.436,1.359,1.287,1.555,1.593,1.565,1.455,1.526,1.354,1.254,1.541,1.412,1.503,1.426,1.488,1.412,1.235,1.565,1.474,1.416,1.617,1.354,1.45,1.316,1.325,1.192,1.488,1.45,1.455,1.488,1.369,1.402,1.493,1.349,1.249,1.488,1.531
1.305,1.397,1.254,1.522,1.316,1.172,1.464,1.263,1.397,0.991,1.23,1.292,1.44,1.392,1.096,1.431,1.512,1.287,1.354,1.354,1.359,0.986,1.392,1.115,1.416,1.412,1.493,1.091,1.201,1.268,1.292,1.306,0.943,1.292,1.034,1.493,1.455,1.512,1.373,1.369,1.086,1.196,1.096,1.081,1.129,0.947,1.115,1.043,1.244,1.182,1.201,1.268,1.153,1.062,1.225,1.479,1.067,1.215,1.158,1.014,1.34,0.943,1.014,1.182,1.392,1.072,0.991,1.048,1.302,1.325,0.909,1.278,0.952,1.148,1.168,1.416,1.287,1.579,1.311,1.498,1.354,1.278,1.125,1.235,1.268,1.158,0.909,1.302,1.297,1.302,1.459,1.278,1.349,1.22,1.153,1.158,1.077,1.148,1.311,1.364,1.311,1.239,1.115,1.096,1.249,1.555,1.455,1.249,0.981,1.096,1.431,1.292,1.33,1.416,1.196,1.134,1.282,1.211,1.187,1.034,1.325,1.235,1.196,1.33,1.196,1.268,1.182,1.235,1.048,1.129,1.407,1.388,1.388,1.316,1.555,1.378,1.455,1.292,1.196,1.402,1.196,1.402,1.187,1.244,1.244,1.359,1.144,1.249,1.273,1.325,1.455,1.215,1.412,1.034,1.254,1.522,1.12,1.268,1.369,1.56,1.503,1.512,1.297,1.483,1.431,1.359,1.287,1.56,1.593,1.555,1.455,1.517,1.354,1.263,1.541,1.412,1.498,1.426,1.488,1.407,1.23,1.57,1.479,1.416,1.613,1.354,1.445,1.311,1.325,1.196,1.483,1.459,1.455,1.488,1.354,1.407,1.488,1.34,1.249,1.483,1.536
1.31,1.397,1.268,1.531,1.316,1.172,1.459,1.268,1.407,1,1.239,1.282,1.436,1.388,1.091,1.436,1.507,1.297,1.345,1.349,1.354,0.986,1.392,1.115,1.421,1.407,1.493,1.096,1.196,1.273,1.302,1.302,0.943,1.292,1.034,1.493,1.455,1.517,1.378,1.359,1.081,1.206,1.105,1.077,1.144,0.947,1.11,1.053,1.239,1.187,1.192,1.268,1.163,1.062,1.23,1.488,1.067,1.215,1.163,1.014,1.33,0.933,1.014,1.187,1.388,1.067,0.981,1.043,1.311,1.325,0.909,1.282,0.952,1.158,1.172,1.407,1.292,1.57,1.302,1.498,1.359,1.278,1.134,1.23,1.268,1.153,0.909,1.306,1.297,1.297,1.464,1.273,1.345,1.22,1.158,1.163,1.072,1.148,1.316,1.369,1.316,1.244,1.12,1.105,1.249,1.56,1.459,1.249,0.981,1.096,1.431,1.292,1.34,1.421,1.196,1.134,1.278,1.211,1.192,1.043,1.34,1.239,1.192,1.335,1.192,1.268,1.192,1.225,1.058,1.125,1.416,1.388,1.392,1.321,1.555,1.378,1.455,1.297,1.206,1.407,1.206,1.407,1.192,1.239,1.249,1.354,1.134,1.254,1.273,1.34,1.464,1.225,1.416,1.038,1.263,1.517,1.115,1.258,1.373,1.565,1.507,1.512,1.302,1.483,1.431,1.369,1.292,1.56,1.598,1.56,1.459,1.522,1.349,1.258,1.546,1.416,1.503,1.431,1.488,1.416,1.235,1.57,1.474,1.412,1.617,1.364,1.455,1.316,1.325,1.206,1.483,1.459,1.459,1.483,1.369,1.407,1.488,1.345,1.249,1.488,1.536
1.315,1.392,1.268,1.531,1.311,1.187,1.459,1.258,1.407,1,1.239,1.292,1.431,1.388,1.091,1.431,1.517,1.297,1.34,1.34,1.364,0.981,1.392,1.11,1.412,1.412,1.488,1.101,1.201,1.273,1.302,1.297,0.938,1.287,1.038,1.488,1.45,1.522,1.378,1.359,1.081,1.201,1.101,1.081,1.144,0.938,1.11,1.048,1.249,1.192,1.192,1.273,1.158,1.053,1.23,1.479,1.058,1.22,1.158,1.01,1.321,0.943,1.024,1.182,1.388,1.058,0.981,1.048,1.311,1.33,0.919,1.292,0.957,1.148,1.182,1.402,1.287,1.579,1.311,1.493,1.359,1.273,1.139,1.239,1.278,1.158,0.919,1.311,1.306,1.297,1.455,1.287,1.349,1.225,1.158,1.163,1.081,1.153,1.316,1.369,1.316,1.239,1.125,1.096,1.244,1.55,1.459,1.244,0.976,1.086,1.436,1.302,1.335,1.421,1.196,1.139,1.287,1.206,1.192,1.043,1.335,1.23,1.201,1.335,1.196,1.258,1.192,1.225,1.058,1.129,1.407,1.388,1.388,1.316,1.55,1.378,1.45,1.297,1.206,1.397,1.201,1.402,1.192,1.239,1.249,1.359,1.139,1.258,1.273,1.335,1.464,1.22,1.416,1.043,1.268,1.526,1.12,1.258,1.378,1.57,1.512,1.517,1.302,1.493,1.436,1.364,1.292,1.555,1.593,1.565,1.459,1.526,1.349,1.258,1.55,1.421,1.507,1.436,1.488,1.416,1.23,1.57,1.474,1.416,1.617,1.359,1.45,1.321,1.325,1.201,1.488,1.455,1.455,1.483,1.373,1.407,1.493,1.359,1.258,1.493,1.536
1.32,1.397,1.258,1.522,1.316,1.182,1.464,1.263,1.392,1.01,1.23,1.297,1.44,1.392,1.101,1.426,1.517,1.282,1.349,1.349,1.369,0.986,1.397,1.115,1.412,1.412,1.498,1.096,1.206,1.268,1.297,1.302,0.943,1.292,1.019,1.498,1.45,1.512,1.373,1.369,1.091,1.196,1.091,1.072,1.134,0.943,1.115,1.048,1.244,1.182,1.206,1.273,1.153,1.058,1.225,1.474,1.067,1.225,1.158,1.014,1.321,0.943,1.024,1.182,1.392,1.067,0.976,1.058,1.306,1.325,0.914,1.292,0.952,1.144,1.172,1.407,1.287,1.579,1.316,1.498,1.354,1.278,1.129,1.23,1.278,1.163,0.914,1.306,1.306,1.306,1.455,1.292,1.354,1.22,1.158,1.158,1.077,1.148,1.311,1.364,1.321,1.244,1.125,1.101,1.244,1.55,1.455,1.254,0.981,1.091,1.436,1.297,1.325,1.421,1.196,1.134,1.282,1.206,1.187,1.043,1.335,1.235,1.201,1.33,1.196,1.258,1.187,1.23,1.053,1.125,1.412,1.388,1.388,1.316,1.55,1.373,1.455,1.292,1.201,1.397,1.201,1.412,1.192,1.239,1.249,1.364,1.144,1.254,1.273,1.33,1.459,1.22,1.407,1.038,1.273,1.517,1.115,1.268,1.378,1.565,1.507,1.512,1.297,1.488,1.436,1.364,1.292,1.555,1.593,1.565,1.455,1.517,1.349,1.263,1.546,1.416,1.507,1.436,1.488,1.412,1.23,1.579,1.479,1.416,1.613,1.359,1.445,1.316,1.325,1.201,1.488,1.464,1.45,1.493,1.354,1.407,1.498,1.349,1.258,1.488,1.536
1.325,1.402,1.268,1.522,1.321,1.177,1.469,1.268,1.392,1.019,1.235,1.287,1.445,1.388,1.096,1.431,1.512,1.287,1.345,1.354,1.364,0.995,1.392,1.12,1.421,1.407,1.503,1.091,1.201,1.268,1.302,1.292,0.943,1.297,1.005,1.498,1.445,1.512,1.378,1.369,1.086,1.206,1.101,1.072,1.139,0.947,1.115,1.053,1.239,1.177,1.201,1.268,1.158,1.062,1.23,1.483,1.072,1.215,1.168,1.019,1.311,0.933,1.014,1.187,1.383,1.072,0.971,1.053,1.316,1.325,0.914,1.282,0.952,1.148,1.177,1.407,1.297,1.574,1.316,1.503,1.359,1.287,1.129,1.225,1.273,1.158,0.909,1.302,1.302,1.306,1.459,1.287,1.354,1.22,1.158,1.163,1.072,1.148,1.316,1.364,1.321,1.249,1.129,1.105,1.249,1.555,1.459,1.254,0.981,1.086,1.436,1.297,1.335,1.426,1.201,1.134,1.282,1.211,1.187,1.043,1.34,1.23,1.196,1.34,1.196,1.258,1.192,1.23,1.058,1.125,1.416,1.392,1.388,1.321,1.56,1.369,1.455,1.297,1.201,1.402,1.206,1.412,1.192,1.235,1.254,1.359,1.134,1.254,1.268,1.33,1.469,1.235,1.416,1.038,1.273,1.517,1.115,1.263,1.378,1.565,1.512,1.512,1.302,1.483,1.436,1.369,1.292,1.56,1.598,1.565,1.459,1.517,1.349,1.263,1.546,1.412,1.507,1.431,1.493,1.421,1.23,1.574,1.483,1.407,1.617,1.364,1.45,1.321,1.33,1.206,1.483,1.464,1.459,1.493,1.364,1.412,1.493,1.345,1.254,1.488,1.541
1.33,1.402,1.273,1.531,1.316,1.192,1.469,1.268,1.407,1.019,1.235,1.287,1.436,1.383,1.096,1.436,1.512,1.292,1.34,1.345,1.369,0.991,1.392,1.11,1.421,1.412,1.498,1.101,1.201,1.273,1.302,1.297,0.938,1.292,1.005,1.493,1.445,1.517,1.378,1.359,1.081,1.211,1.101,1.072,1.144,0.947,1.105,1.048,1.244,1.182,1.196,1.273,1.163,1.058,1.239,1.483,1.062,1.225,1.163,1.01,1.306,0.943,1.019,1.187,1.383,1.067,0.986,1.053,1.316,1.34,0.919,1.292,0.962,1.153,1.182,1.397,1.292,1.574,1.306,1.498,1.359,1.278,1.144,1.235,1.282,1.158,0.919,1.311,1.311,1.297,1.459,1.292,1.349,1.225,1.163,1.163,1.077,1.153,1.316,1.369,1.321,1.239,1.129,1.11,1.249,1.55,1.464,1.244,0.981,1.081,1.44,1.302,1.335,1.431,1.206,1.139,1.282,1.206,1.192,1.048,1.34,1.23,1.192,1.345,1.192,1.258,1.196,1.225,1.067,1.129,1.416,1.392,1.388,1.321,1.555,1.378,1.45,1.297,1.206,1.402,1.211,1.407,1.196,1.235,1.258,1.364,1.139,1.263,1.268,1.33,1.464,1.23,1.416,1.043,1.282,1.522,1.12,1.263,1.378,1.57,1.517,1.522,1.306,1.488,1.44,1.369,1.297,1.55,1.593,1.57,1.459,1.522,1.349,1.263,1.55,1.421,1.517,1.44,1.493,1.426,1.235,1.574,1.479,1.412,1.622,1.364,1.455,1.325,1.335,1.206,1.493,1.464,1.459,1.493,1.378,1.412,1.493,1.354,1.254,1.493,1.541
1.335,1.397,1.263,1.526,1.325,1.192,1.474,1.268,1.397,1.029,1.23,1.297,1.436,1.388,1.105,1.436,1.522,1.292,1.345,1.345,1.378,0.991,1.397,1.105,1.421,1.416,1.493,1.091,1.211,1.263,1.292,1.306,0.943,1.292,1.005,1.498,1.45,1.517,1.369,1.364,1.091,1.206,1.096,1.072,1.139,0.947,1.12,1.043,1.244,1.182,1.206,1.278,1.158,1.053,1.235,1.479,1.062,1.23,1.153,1.014,1.316,0.947,1.024,1.187,1.388,1.067,0.991,1.067,1.311,1.335,0.919,1.292,0.962,1.144,1.172,1.402,1.287,1.589,1.316,1.498,1.349,1.278,1.139,1.239,1.282,1.163,0.914,1.311,1.316,1.302,1.455,1.302,1.359,1.225,1.163,1.158,1.081,1.144,1.321,1.369,1.316,1.239,1.129,1.101,1.244,1.55,1.464,1.249,0.981,1.086,1.44,1.302,1.33,1.431,1.201,1.134,1.287,1.206,1.187,1.043,1.33,1.23,1.196,1.335,1.201,1.258,1.196,1.23,1.062,1.12,1.416,1.388,1.388,1.325,1.546,1.378,1.45,1.292,1.206,1.402,1.206,1.407,1.192,1.239,1.254,1.369,1.144,1.254,1.273,1.33,1.459,1.23,1.407,1.038,1.282,1.517,1.115,1.273,1.373,1.57,1.517,1.517,1.302,1.488,1.445,1.364,1.302,1.555,1.593,1.57,1.459,1.522,1.354,1.268,1.55,1.416,1.517,1.44,1.488,1.421,1.23,1.579,1.483,1.416,1.617,1.364,1.45,1.321,1.335,1.206,1.488,1.469,1.455,1.498,1.364,1.407,1.498,1.349,1.258,1.493,1.536
1.34,1.407,1.268,1.526,1.325,1.177,1.474,1.273,1.392,1.029,1.239,1.287,1.445,1.392,1.101,1.436,1.517,1.287,1.345,1.354,1.373,1,1.392,1.115,1.431,1.412,1.503,1.096,1.211,1.268,1.302,1.306,0.943,1.297,0.995,1.498,1.455,1.517,1.369,1.369,1.091,1.211,1.101,1.072,1.144,0.952,1.129,1.048,1.235,1.177,1.206,1.268,1.158,1.062,1.235,1.483,1.067,1.225,1.163,1.019,1.321,0.943,1.024,1.187,1.388,1.072,0.991,1.067,1.311,1.321,0.919,1.287,0.957,1.148,1.172,1.407,1.292,1.584,1.316,1.507,1.359,1.287,1.139,1.23,1.282,1.158,0.904,1.302,1.316,1.302,1.464,1.297,1.359,1.215,1.168,1.163,1.072,1.148,1.321,1.364,1.325,1.239,1.129,1.11,1.249,1.55,1.459,1.254,0.986,1.086,1.431,1.302,1.335,1.426,1.201,1.129,1.287,1.206,1.187,1.048,1.335,1.235,1.192,1.34,1.192,1.258,1.192,1.23,1.062,1.125,1.421,1.388,1.392,1.325,1.55,1.378,1.459,1.292,1.201,1.407,1.206,1.412,1.192,1.235,1.263,1.364,1.139,1.249,1.268,1.33,1.464,1.235,1.412,1.038,1.278,1.512,1.115,1.278,1.373,1.57,1.517,1.517,1.302,1.483,1.44,1.369,1.297,1.56,1.598,1.57,1.459,1.517,1.349,1.263,1.55,1.416,1.517,1.436,1.488,1.421,1.235,1.584,1.488,1.412,1.613,1.364,1.455,1.321,1.335,1.206,1.493,1.474,1.459,1.498,1.359,1.416,1.493,1.349,1.258,1.488,1.541
1.345,1.407,1.273,1.531,1.321,1.182,1.469,1.273,1.402,1.024,1.244,1.282,1.44,1.383,1.096,1.445,1.512,1.297,1.335,1.349,1.369,1,1.397,1.115,1.436,1.416,1.503,1.105,1.206,1.273,1.302,1.297,0.943,1.297,0.995,1.493,1.45,1.517,1.373,1.359,1.081,1.211,1.101,1.081,1.148,0.947,1.125,1.048,1.244,1.182,1.201,1.268,1.163,1.058,1.244,1.488,1.062,1.23,1.163,1.01,1.316,0.943,1.019,1.192,1.383,1.067,0.995,1.062,1.321,1.33,0.928,1.292,0.962,1.153,1.177,1.402,1.292,1.574,1.311,1.507,1.369,1.282,1.148,1.235,1.282,1.153,0.909,1.311,1.321,1.297,1.464,1.297,1.349,1.22,1.177,1.163,1.077,1.158,1.325,1.369,1.325,1.239,1.134,1.11,1.249,1.55,1.469,1.249,0.981,1.081,1.431,1.311,1.335,1.431,1.206,1.134,1.287,1.206,1.192,1.048,1.335,1.23,1.192,1.349,1.187,1.263,1.196,1.225,1.072,1.134,1.421,1.392,1.392,1.325,1.55,1.378,1.455,1.297,1.211,1.412,1.215,1.407,1.196,1.235,1.268,1.369,1.144,1.254,1.268,1.34,1.469,1.235,1.416,1.043,1.282,1.512,1.12,1.273,1.373,1.574,1.526,1.526,1.311,1.483,1.44,1.369,1.302,1.555,1.598,1.579,1.464,1.522,1.349,1.263,1.555,1.421,1.522,1.44,1.493,1.426,1.235,1.579,1.488,1.412,1.622,1.364,1.459,1.325,1.34,1.211,1.488,1.464,1.464,1.493,1.383,1.421,1.493,1.354,1.258,1.498,1.546
1.35,1.402,1.268,1.531,1.316,1.187,1.469,1.263,1.402,1.024,1.244,1.292,1.44,1.383,1.105,1.44,1.517,1.297,1.345,1.349,1.373,1,1.402,1.105,1.426,1.421,1.488,1.11,1.211,1.268,1.297,1.302,0.943,1.287,1.005,1.498,1.45,1.522,1.369,1.359,1.086,1.206,1.096,1.086,1.148,0.943,1.129,1.038,1.254,1.192,1.206,1.282,1.153,1.053,1.235,1.479,1.062,1.235,1.153,1.014,1.325,0.947,1.034,1.187,1.383,1.062,1,1.067,1.311,1.33,0.928,1.292,0.967,1.153,1.177,1.402,1.287,1.584,1.321,1.498,1.359,1.278,1.144,1.239,1.287,1.168,0.914,1.316,1.33,1.302,1.459,1.297,1.354,1.225,1.177,1.158,1.086,1.153,1.321,1.369,1.325,1.235,1.134,1.105,1.244,1.546,1.464,1.244,0.981,1.077,1.44,1.306,1.335,1.436,1.201,1.134,1.292,1.201,1.187,1.048,1.325,1.225,1.196,1.349,1.196,1.254,1.196,1.225,1.062,1.139,1.416,1.392,1.383,1.321,1.55,1.383,1.455,1.297,1.206,1.407,1.206,1.402,1.196,1.235,1.268,1.369,1.144,1.254,1.278,1.335,1.464,1.235,1.412,1.043,1.282,1.517,1.125,1.273,1.373,1.574,1.526,1.522,1.306,1.488,1.445,1.364,1.302,1.555,1.589,1.579,1.464,1.526,1.354,1.268,1.555,1.421,1.522,1.44,1.488,1.412,1.235,1.579,1.488,1.421,1.622,1.364,1.459,1.325,1.34,1.211,1.498,1.464,1.464,1.503,1.373,1.416,1.503,1.354,1.268,1.498,1.546
1.355,1.407,1.268,1.526,1.321,1.177,1.474,1.268,1.388,1.038,1.239,1.292,1.45,1.392,1.101,1.44,1.517,1.297,1.345,1.354,1.373,1,1.402,1.11,1.431,1.412,1.503,1.105,1.206,1.268,1.292,1.306,0.952,1.297,0.995,1.503,1.455,1.522,1.373,1.369,1.091,1.206,1.096,1.081,1.144,0.952,1.139,1.043,1.244,1.182,1.211,1.278,1.158,1.058,1.239,1.483,1.072,1.235,1.163,1.019,1.33,0.947,1.034,1.192,1.388,1.077,0.986,1.062,1.311,1.33,0.919,1.282,0.962,1.158,1.172,1.407,1.292,1.579,1.321,1.503,1.359,1.282,1.144,1.235,1.282,1.168,0.909,1.311,1.33,1.311,1.469,1.292,1.359,1.215,1.177,1.153,1.077,1.148,1.321,1.369,1.325,1.239,1.129,1.11,1.244,1.55,1.464,1.254,0.986,1.081,1.436,1.302,1.34,1.436,1.206,1.129,1.297,1.206,1.187,1.048,1.33,1.23,1.196,1.349,1.192,1.254,1.192,1.235,1.058,1.139,1.421,1.388,1.388,1.325,1.555,1.378,1.459,1.297,1.206,1.412,1.211,1.407,1.192,1.239,1.268,1.369,1.144,1.249,1.268,1.33,1.464,1.235,1.407,1.038,1.278,1.507,1.115,1.278,1.369,1.574,1.522,1.517,1.302,1.483,1.44,1.364,1.297,1.57,1.598,1.574,1.464,1.522,1.354,1.273,1.56,1.416,1.517,1.436,1.493,1.402,1.235,1.579,1.493,1.416,1.617,1.364,1.455,1.325,1.335,1.206,1.493,1.474,1.464,1.503,1.354,1.421,1.503,1.349,1.268,1.493,1.555
1.36,1.412,1.273,1.536,1.325,1.177,1.469,1.273,1.392,1.048,1.244,1.282,1.445,1.388,1.091,1.445,1.512,1.302,1.34,1.359,1.369,1.01,1.397,1.11,1.436,1.416,1.507,1.11,1.206,1.278,1.302,1.302,0.943,1.297,0.995,1.498,1.45,1.526,1.373,1.369,1.081,1.211,1.101,1.086,1.153,0.947,1.134,1.053,1.244,1.187,1.201,1.273,1.163,1.058,1.254,1.488,1.077,1.23,1.168,1.014,1.325,0.938,1.024,1.196,1.378,1.072,0.981,1.058,1.316,1.33,0.919,1.287,0.962,1.163,1.177,1.407,1.297,1.574,1.311,1.507,1.369,1.278,1.148,1.235,1.282,1.163,0.904,1.316,1.33,1.306,1.483,1.287,1.359,1.23,1.177,1.158,1.077,1.153,1.325,1.369,1.33,1.239,1.134,1.115,1.249,1.546,1.469,1.254,0.991,1.081,1.44,1.306,1.34,1.44,1.211,1.129,1.292,1.206,1.192,1.048,1.33,1.225,1.192,1.349,1.192,1.263,1.201,1.23,1.062,1.144,1.421,1.392,1.392,1.33,1.555,1.378,1.459,1.302,1.211,1.416,1.215,1.412,1.201,1.23,1.268,1.364,1.139,1.258,1.268,1.34,1.474,1.239,1.412,1.043,1.282,1.512,1.12,1.273,1.373,1.579,1.531,1.522,1.302,1.483,1.44,1.373,1.302,1.565,1.603,1.579,1.469,1.526,1.354,1.273,1.56,1.421,1.517,1.436,1.498,1.407,1.244,1.579,1.488,1.416,1.622,1.369,1.459,1.33,1.34,1.215,1.493,1.469,1.469,1.503,1.373,1.426,1.498,1.354,1.268,1.503,1.56
1.365,1.407,1.263,1.541,1.316,1.182,1.469,1.258,1.397,1.038,1.244,1.282,1.44,1.383,1.096,1.445,1.522,1.306,1.34,1.354,1.373,1,1.407,1.105,1.426,1.426,1.498,1.115,1.206,1.268,1.297,1.302,0.943,1.287,1.005,1.498,1.445,1.536,1.373,1.359,1.081,1.206,1.096,1.091,1.148,0.943,1.129,1.048,1.254,1.196,1.201,1.282,1.158,1.053,1.249,1.483,1.067,1.235,1.163,1.01,1.335,0.943,1.029,1.192,1.383,1.067,0.991,1.062,1.321,1.335,0.924,1.297,0.971,1.163,1.182,1.402,1.292,1.584,1.321,1.498,1.364,1.273,1.153,1.244,1.287,1.168,0.909,1.321,1.34,1.302,1.483,1.292,1.359,1.23,1.182,1.158,1.077,1.158,1.321,1.369,1.33,1.23,1.134,1.11,1.244,1.536,1.469,1.249,0.981,1.077,1.445,1.311,1.335,1.445,1.206,1.129,1.297,1.196,1.192,1.058,1.335,1.225,1.196,1.349,1.192,1.254,1.196,1.23,1.067,1.153,1.412,1.397,1.383,1.321,1.55,1.378,1.455,1.302,1.211,1.412,1.22,1.407,1.201,1.235,1.263,1.373,1.139,1.258,1.273,1.335,1.474,1.23,1.416,1.053,1.287,1.512,1.129,1.273,1.373,1.584,1.536,1.526,1.306,1.493,1.44,1.369,1.302,1.56,1.598,1.584,1.469,1.536,1.354,1.278,1.565,1.426,1.522,1.44,1.493,1.407,1.244,1.574,1.488,1.426,1.627,1.369,1.464,1.335,1.349,1.215,1.498,1.469,1.469,1.503,1.378,1.426,1.503,1.359,1.273,1.498,1.55
1.37,1.407,1.258,1.536,1.321,1.172,1.479,1.258,1.392,1.038,1.239,1.287,1.445,1.388,1.101,1.44,1.526,1.297,1.345,1.359,1.383,1.005,1.407,1.105,1.426,1.416,1.498,1.11,1.211,1.258,1.297,1.311,0.947,1.297,1.005,1.512,1.45,1.526,1.369,1.364,1.091,1.206,1.096,1.086,1.144,0.957,1.134,1.048,1.249,1.196,1.211,1.282,1.158,1.053,1.244,1.488,1.077,1.235,1.163,1.019,1.34,0.947,1.029,1.187,1.388,1.077,1.005,1.077,1.311,1.325,0.919,1.297,0.967,1.158,1.172,1.412,1.292,1.584,1.325,1.498,1.359,1.278,1.139,1.239,1.282,1.168,0.909,1.316,1.34,1.311,1.474,1.297,1.364,1.225,1.182,1.153,1.077,1.153,1.316,1.364,1.33,1.235,1.129,1.105,1.249,1.541,1.464,1.249,0.991,1.081,1.445,1.306,1.33,1.44,1.211,1.129,1.297,1.201,1.182,1.048,1.33,1.225,1.201,1.345,1.196,1.254,1.196,1.23,1.058,1.144,1.416,1.388,1.383,1.321,1.546,1.378,1.459,1.297,1.211,1.416,1.22,1.412,1.192,1.235,1.263,1.369,1.144,1.254,1.278,1.33,1.464,1.235,1.412,1.048,1.278,1.507,1.125,1.282,1.373,1.579,1.531,1.522,1.302,1.488,1.445,1.373,1.302,1.565,1.598,1.579,1.464,1.536,1.354,1.282,1.56,1.421,1.517,1.44,1.493,1.392,1.244,1.584,1.493,1.426,1.622,1.369,1.455,1.33,1.345,1.211,1.503,1.474,1.464,1.507,1.359,1.421,1.503,1.359,1.273,1.498,1.555
1.375,1.412,1.268,1.536,1.325,1.172,1.479,1.263,1.397,1.024,1.239,1.278,1.45,1.388,1.091,1.445,1.522,1.306,1.345,1.369,1.373,1.01,1.402,1.115,1.436,1.416,1.512,1.115,1.201,1.263,1.306,1.302,0.952,1.292,1.005,1.512,1.45,1.526,1.373,1.373,1.091,1.211,1.101,1.086,1.153,0.957,1.139,1.053,1.249,1.196,1.206,1.282,1.168,1.062,1.254,1.493,1.077,1.225,1.168,1.019,1.34,0.938,1.024,1.196,1.388,1.081,1.005,1.067,1.316,1.321,0.914,1.302,0.962,1.168,1.182,1.412,1.297,1.579,1.321,1.507,1.369,1.282,1.148,1.23,1.273,1.163,0.904,1.316,1.335,1.316,1.474,1.292,1.359,1.225,1.182,1.158,1.077,1.153,1.321,1.364,1.335,1.235,1.129,1.11,1.254,1.55,1.464,1.258,0.991,1.086,1.445,1.306,1.335,1.436,1.211,1.129,1.297,1.206,1.187,1.048,1.335,1.235,1.196,1.349,1.192,1.258,1.201,1.23,1.058,1.153,1.416,1.392,1.388,1.321,1.55,1.373,1.464,1.302,1.211,1.421,1.23,1.416,1.196,1.235,1.268,1.369,1.139,1.258,1.273,1.335,1.469,1.239,1.416,1.043,1.278,1.512,1.125,1.278,1.373,1.584,1.531,1.522,1.302,1.488,1.436,1.378,1.302,1.57,1.608,1.579,1.464,1.536,1.354,1.278,1.565,1.421,1.517,1.44,1.503,1.392,1.244,1.579,1.493,1.421,1.622,1.373,1.459,1.335,1.345,1.215,1.503,1.474,1.469,1.503,1.369,1.426,1.503,1.354,1.273,1.503,1.56
